record_id	component	scope	file	stable_key_or_line	field	original_text	current_cn	suggested_cn	product_or_reference_location	source_tier	source_bucket	evidence_path_or_key	machine_translated	confidence	review_status	japanese_or_source_original	missing_original_reason	provenance_class	source_stage	source_batch	source_author	is_machine_translation	runtime_consumed	highest_authority_tier	highest_authority_match	authority_status	risk	issue_type	manual_review_status	evidence	notes
MT-02305	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0307	zhCN	チャーム無効	魅惑无效	魅惑无效	i18n/glossary.tsv#WGS-0307/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:308;migrated Wiki glossary candidate;key=global:57735101b2b5d4807c9a	false	high_as_wiki_candidate	authority-support-available	チャーム無効		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	魅惑无效	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:308;migrated Wiki glossary candidate;key=global:57735101b2b5d4807c9a	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02306	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0308	zhCN	ディフェンス	防御	防御	i18n/glossary.tsv#WGS-0308/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:309;migrated Wiki glossary candidate;key=global:44cbb8456bd607a8b919	false	high_as_wiki_candidate	authority-support-available	ディフェンス		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	防御	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:309;migrated Wiki glossary candidate;key=global:44cbb8456bd607a8b919	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02307	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0309	zhCN	デイリーコイン	日常币	日常币	i18n/glossary.tsv#WGS-0309/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:310;migrated Wiki glossary candidate;key=global:82eda1bb9ac41cba3ad9	false	high_as_wiki_candidate	authority-support-available	デイリーコイン		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	日常币	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:310;migrated Wiki glossary candidate;key=global:82eda1bb9ac41cba3ad9	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02308	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0310	zhCN	デスティニークリスタル	命运水晶	命运水晶	i18n/glossary.tsv#WGS-0310/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:311;migrated Wiki glossary candidate;key=global:7e3656eeee5dfa20c68a	false	high_as_wiki_candidate	authority-support-available	デスティニークリスタル		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	命运水晶	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:311;migrated Wiki glossary candidate;key=global:7e3656eeee5dfa20c68a	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02309	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0311	zhCN	デスティニーボトル	命运瓶子	命运瓶子	i18n/glossary.tsv#WGS-0311/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:312;migrated Wiki glossary candidate;key=global:cf33e2d92b5b50f2bda0	false	high_as_wiki_candidate	authority-support-available	デスティニーボトル		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	命运瓶子	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:312;migrated Wiki glossary candidate;key=global:cf33e2d92b5b50f2bda0	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02310	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0312	zhCN	デバフを1回無効	Debuff1回无效	Debuff1回无效	i18n/glossary.tsv#WGS-0312/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:313;migrated Wiki glossary candidate;key=global:4de2f8f746adc3732dd8	false	high_as_wiki_candidate	authority-support-available	デバフを1回無効		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	Debuff1回无效	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:313;migrated Wiki glossary candidate;key=global:4de2f8f746adc3732dd8	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02311	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0313	zhCN	デバフを2回無効	Debuff2回无效	Debuff2回无效	i18n/glossary.tsv#WGS-0313/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:314;migrated Wiki glossary candidate;key=global:8007f18177ab986d0c8d	false	high_as_wiki_candidate	authority-support-available	デバフを2回無効		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	Debuff2回无效	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:314;migrated Wiki glossary candidate;key=global:8007f18177ab986d0c8d	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02312	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0314	zhCN	デバフを3回無効	Debuff3回无效	Debuff3回无效	i18n/glossary.tsv#WGS-0314/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:315;migrated Wiki glossary candidate;key=global:0f5bfe66baae1bcd25d9	false	high_as_wiki_candidate	authority-support-available	デバフを3回無効		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	Debuff3回无效	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:315;migrated Wiki glossary candidate;key=global:0f5bfe66baae1bcd25d9	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02313	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0315	zhCN	デバフ効果を1回反射	Debuff效果反射1回	Debuff效果反射1回	i18n/glossary.tsv#WGS-0315/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:316;migrated Wiki glossary candidate;key=global:fe6fdfe2e9d8bdff10b2	false	high_as_wiki_candidate	authority-support-available	デバフ効果を1回反射		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	Debuff效果反射1回	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:316;migrated Wiki glossary candidate;key=global:fe6fdfe2e9d8bdff10b2	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02314	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0316	zhCN	デバフ効果を1回無効	Debuff效果1回无效	Debuff效果1回无效	i18n/glossary.tsv#WGS-0316/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:317;migrated Wiki glossary candidate;key=global:474f4899e2ce56906c9f	false	high_as_wiki_candidate	authority-support-available	デバフ効果を1回無効		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	Debuff效果1回无效	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:317;migrated Wiki glossary candidate;key=global:474f4899e2ce56906c9f	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02315	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0317	zhCN	デバフ効果を2回反射	Debuff效果反射2回	Debuff效果反射2回	i18n/glossary.tsv#WGS-0317/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:318;migrated Wiki glossary candidate;key=global:e8165c1714e0bff1e0d3	false	high_as_wiki_candidate	authority-support-available	デバフ効果を2回反射		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	Debuff效果反射2回	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:318;migrated Wiki glossary candidate;key=global:e8165c1714e0bff1e0d3	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02316	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0318	zhCN	デバフ効果を2回無効	Debuff效果2回无效	Debuff效果2回无效	i18n/glossary.tsv#WGS-0318/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:319;migrated Wiki glossary candidate;key=global:79da09543c25240f51d4	false	high_as_wiki_candidate	authority-support-available	デバフ効果を2回無効		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	Debuff效果2回无效	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:319;migrated Wiki glossary candidate;key=global:79da09543c25240f51d4	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02317	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0319	zhCN	デバフ効果を3回無効	Debuff效果3回无效	Debuff效果3回无效	i18n/glossary.tsv#WGS-0319/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:320;migrated Wiki glossary candidate;key=global:bb8f13aa6eab9d75f00a	false	high_as_wiki_candidate	authority-support-available	デバフ効果を3回無効		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	Debuff效果3回无效	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:320;migrated Wiki glossary candidate;key=global:bb8f13aa6eab9d75f00a	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02318	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0320	zhCN	デバフ効果を延長	Debuff效果延长	Debuff效果延长	i18n/glossary.tsv#WGS-0320/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:321;migrated Wiki glossary candidate;key=global:a931a30da7777b035214	false	high_as_wiki_candidate	authority-support-available	デバフ効果を延長		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	Debuff效果延长	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:321;migrated Wiki glossary candidate;key=global:a931a30da7777b035214	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02319	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0321	zhCN	デバフ効果・状態異常を1回無効	Debuff效果·状态异常1回无效	Debuff效果·状态异常1回无效	i18n/glossary.tsv#WGS-0321/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:322;migrated Wiki glossary candidate;key=global:627867202564d6c1ad6d	false	high_as_wiki_candidate	authority-support-available	デバフ効果・状態異常を1回無効		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	Debuff效果·状态异常1回无效	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:322;migrated Wiki glossary candidate;key=global:627867202564d6c1ad6d	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02320	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0322	zhCN	デバフ効果・状態異常を2回無効	Debuff效果·状态异常2回无效	Debuff效果·状态异常2回无效	i18n/glossary.tsv#WGS-0322/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:323;migrated Wiki glossary candidate;key=global:4554c630283284e4ba02	false	high_as_wiki_candidate	authority-support-available	デバフ効果・状態異常を2回無効		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	Debuff效果·状态异常2回无效	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:323;migrated Wiki glossary candidate;key=global:4554c630283284e4ba02	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02321	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0323	zhCN	デバフ解除	Debuff解除	Debuff解除	i18n/glossary.tsv#WGS-0323/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:324;migrated Wiki glossary candidate;key=global:1ab26fa30e2c19f07be1	false	high_as_wiki_candidate	authority-support-available	デバフ解除		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	Debuff解除	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:324;migrated Wiki glossary candidate;key=global:1ab26fa30e2c19f07be1	Wiki is second authority; official CN still wins on an exact stable-ID conflict
